,company_name,description,href,full_complain
572,marjosports,"Ganhei uma múltipla de 7 jogos e saquei o dinheiro via pix para minha conta, saiu da conta da marjo o valor mas não creditou na mi",dinheiro-nao-creditou-em-minha-conta_ZhJL1RXDb2Pz5yub,"No dia 27/05 fiz um saque de $201,15 no aplicativo da marjosports só que ficou pendente até a presente data não me depositaram o valor,já tentei entrar em contato pelo chat deles o que é impossível,acho uma falta de consideração e respeito por seu cliente. "
573,marjosports,Gostaria que o pessoal da major esporte me respondesse porque pra efetuar um depósito cai na mesma hora já pra receber é uma mola ,estou-vindo-por-aqui-pois-pelo-sait-nao-resolve-nada-resolve-y_J6XxhrqlXULRaOLA,"Fiz um bilhete multiplo, e ganhei os jogos.um jogo apostei no gol do Neymar..mas está na conferência do bilhete que eu perdi..Sendo que o gol do Brasil foi do Neymar."
574,marjosports,"Fiz uma aposta no jogo de hoje dia 6 de junho de 2022, entre Japão e brasil, apostei dois reais e quarenta e nove centavos, que o ",nao-recebi-o-premio_V3n9kVY4dlkoyxvc,"Ganhei uma múltipla de 7 jogos e saquei o dinheiro via pix para minha conta, saiu da conta da marjo o valor mas não creditou na minha conta já se passou 48 hs e nada, já entrei em ctt com o suporte mas não obtive nenhum retorno."
575,marjosports,"Bom dia! Então.. não estou conseguindo sacar mais. Toda hora aparece ""saque recusado. E agora atingiu o nível máximo de &quot",saque-recusado_gKhjbwg8EY1uRLbi,Gostaria que o pessoal da major esporte me respondesse porque pra efetuar um depósito cai na mesma hora já pra receber é uma mola 
576,marjosports,Fis uma aposta dia 31 de maior meu bilhete foi premiado dia primeiro tentei resgatar o dinheio mim informaram que só poderia reti,nao-querem-pagar-oq-ganhei-n-aposta_W7ghORKTXbth90EW,"Fiz uma aposta no jogo de hoje dia 6 de junho de 2022, entre Japão e brasil, apostei dois reais e quarenta e nove centavos, que o jogador neymar marcaria gol na partida. Ele marcou um gol de pênalti dentro dos 90 minutos de jogo, e eu nao entendi pq meu bilhete consta que eu perdi essa aposta? Pois se o unico gol que saiu foi ele que marcou ."
577,marjosports,"Fiz uma aposta Boston Celtics vs Golden states warios , com vitória do time da casa Golden states e quando fui ver consta como per",editado-pelo-reclame-aqui_thW2i3099SO_e6rG,"Bom dia! Então.. não estou conseguindo sacar mais. Toda hora aparece ""saque recusado. E agora atingiu o nível máximo de ""saques recusados."" E tem dinheiro suficiente pra saques mas mesmo assim não vai. Por favor, resolva isso! Obrigado."
578,marjosports,"Ganhei apostas, mais ainda não recebi o retorno.Quero fazer outras apostas mais não tenho o saldo suficiente ",retorno_EEOsztkjK2TIfU_3, Fis uma aposta dia 31 de maior meu bilhete foi premiado dia primeiro tentei resgatar o dinheio mim informaram que só poderia retirar com pix cpf coloquei meu CPF como pix tentei resgatar o dinheiro de lar pra car só escutei desculpas que teria que aguardar 48 pro banco analisar esperei tentei nd entrei contato de novo mandaram espera 48hs afirmando que segunda dia 06 /06 2022 aparti da nove hs poderia retirar o dinheio tentei nd tb entrei em contato de novo mandarm espera mas 48 hs ao estão querendo pagar cedo que qd fis a aposta paguei yd certinho preciso de e agora eles estão enrolando pra pagar oq ganhei
579,marjosports,Fiz bilhete:.  Marca em tempo regular Cristiano Ronaldo. Ele fez dois gol no jogo nos 90 minutos então o bilhete atualizou como pe,bilhete-atualizou-como-perdeu_zUy7ZKm40e-WXzxz,"Fiz uma aposta Boston Celtics vs Golden states warios , com vitória do time da casa Golden states e quando fui ver consta como perdi , sendo que fiz aposta no time da casa, Golden states.apostei no dia 05/06..printei e mandei a posta está anexado ,aonde apostei no time da casa e o time da casa é Gold states Warriors de são Francisco , Califórnia aonde o jogo aconteceu. "
580,marjosports,Mais uma vez a marjosports fazendo raiva  ganhei solicitei o saque no pix ate agora o dinheiro não caiu na conta ,saque_gOgsv-v6KuTITrE9,"Ganhei apostas, mais ainda não recebi o retorno.Quero fazer outras apostas mais não tenho o saldo suficiente "
581,marjosports,"Tenho 3493,20 de saldo para saque,mas quando solicito o saque da recusado dizendo que só tenho 3.49. ",nao-consigo-realizar-o-saque_XECZc7vwPIs5euvV,Fiz bilhete:.  Marca em tempo regular Cristiano Ronaldo. Ele fez dois gol no jogo nos 90 minutos então o bilhete atualizou como perdeu 
582,marjosports,Fis um saque ontem até agora não caio .,sanque_P14V413FAAdrNxzn,Mais uma vez a marjosports fazendo raiva  ganhei solicitei o saque no pix ate agora o dinheiro não caiu na conta 
583,marjosports,Fiz um depósito na plataforma e não caiu na minha conta da plataforma ,nao-caiu-meu-dinheiro_ixZ6G-aGYRSBLdvf,"Tenho 3493,20 de saldo para saque,mas quando solicito o saque da recusado dizendo que só tenho 3.49. "
584,marjosports,"Primeiro fiz um pix de 4 reais vcs ficaram e hoje um de 3,95 e não aparece no aplicativo por que vcs fazem isso vou já relatar iss",quero-meu-dinheiro-de-volta_hNkqgmGSO_yvhXmV,Fis um saque ontem até agora não caio .
585,marjosports,Perdi 794 reais E o lucro da minha aposta De 1081 reais isso é [Editado pelo Reclame Aqui] esse majosport não presta ,mim-editado-pelo-reclame-aquiam_vWimTa9TSYtpnaMs,Fiz um depósito na plataforma e não caiu na minha conta da plataforma 
586,marjosports,Não caio ND na minha conta ,nao-caio-nd-na-minha-conta_He_cHIHyg_SeTZD8,"Primeiro fiz um pix de 4 reais vcs ficaram e hoje um de 3,95 e não aparece no aplicativo por que vcs fazem isso vou já relatar isso nos stories do insta vou direto no perfil dos artistas q representa vcs"
587,marjosports,Solicitei o saque via pix e até agora nada.(obs a solicitação foi durante o dia 10:00 e até agora nada,saquei-e-nao-caio-na-minha-conta_CH-6w7y5ovirAmGH,Perdi 794 reais E o lucro da minha aposta De 1081 reais isso é [Editado pelo Reclame Aqui] esse majosport não presta 
588,marjosports,"Olá bom dia, fiz uma aposta e coloquei o time do tigre contra o Los andes, porém o jogo foi adiado, acertei todos os outros time e",jogo-adiado_WmJYU8JVrtUoWtEq,Não caio ND na minha conta 
589,marjosports,A plataforma não está permitindo que eu realize nenhum saque!,problema-para-sacar_YQpuPizoeixYGRFt,Solicitei o saque via pix e até agora nada.(obs a solicitação foi durante o dia 10:00 e até agora nada
590,marjosports,"Estava jogando um jogo de bingo na plataforma e ganhei R$580,00 reais, logo após fui sacar R$500,00 e deixar o restante pra jogar ",sac-nao-me-responde_SRpOn6ddgebCud3R,"Olá bom dia, fiz uma aposta e coloquei o time do tigre contra o Los andes, porém o jogo foi adiado, acertei todos os outros time e por conta do jogo que foi adiado não peguei o dinheiro da aposta quem como ajudar?"
591,marjosports,"PASSANDO AQUI PARA FAZER O CONTRÁRIO: AGRADECER A TODOS QUE SE EMPENHAM EM FAZER DA MARJOSPORTS MAIS QUE UMA CASA DE APOSTAS,  UMA",nao-so-de-criticas-vivemos_A5fHNZXS0qshz2Dq,A plataforma não está permitindo que eu realize nenhum saque!
592,marjosports,"Desde de ontem, esperando resultado e nada ainda.  Espero que resolva ! ",premio-nao-pago_27ScdOyfbErH0glX,"Estava jogando um jogo de bingo na plataforma e ganhei R$580,00 reais, logo após fui sacar R$500,00 e deixar o restante pra jogar mais. Quando sai do jogo o meu saldo de 598 pois já tinha 18 reais voltou pra 18 reais sem explicação alguma, por sotirei um print e mandei no grupo de jogo assim que ganhei e digo mais até o histórico de jogadas foi apagado da conta. "
593,marjosports,"Não consigo encerrar a aposta, não consigo contato com a empresa, não consigo transferir o dinheiro de volta.Sempre da",encerrar-aposta_r50eikJxD4zcl9rK,"PASSANDO AQUI PARA FAZER O CONTRÁRIO: AGRADECER A TODOS QUE SE EMPENHAM EM FAZER DA MARJOSPORTS MAIS QUE UMA CASA DE APOSTAS,  UMA INSTITUIÇÃO COM SUAS FALHAS ( ESTANDO SEMPRE DISPOSTA EM SANÁ-LAS), MAS TAMBEM COM GRANDES VIRTUDES. #MARJOSPORTSCONCRETIZANDOSONHOS."
594,marjosports,Fiz uma aposta em dóis times acertei um time o outro ficou aguardando entrei em contato falou pra mim aguardar aí pegaram mim para,propaganda-enganosa_aibDDhrXonUMqUlM,"Desde de ontem, esperando resultado e nada ainda.  Espero que resolva ! "
595,marjosports,"Apostei em um time e ganhei a aposta, porém quando tento realizar o saque fala q o valor não existe, apesar de está disponível",ganhei-e-nao-consigo-sacar_T5E7IFbxdU25lpBw,"Não consigo encerrar a aposta, não consigo contato com a empresa, não consigo transferir o dinheiro de volta.Sempre da erro na hora de finalizar, o aplicativo não funciona "
596,marjosports,"Realizei uma aposta, fui assertivo e a Marjor Sport colocou a aposta como perdida. ",aposta-perdida_6jdFZtz2ZwTRLQTn,Fiz uma aposta em dóis times acertei um time o outro ficou aguardando entrei em contato falou pra mim aguardar aí pegaram mim param só uma aposta de um time e falaram que o outro foi concelado mais não foi isso foi um erro deles que o jogo tinha acontecido um dia antes e eles colocaram lá pra enganar eu mesmo só joguei por causa desse time que tava pagando bem arrisquei 500 reais 
597,marjosports,Quero desbloquear meu usuario n plataforma,meu-usuario-ta-bloqueado-n-plataforma_xVYGN1E5scvu0YDG,"Apostei em um time e ganhei a aposta, porém quando tento realizar o saque fala q o valor não existe, apesar de está disponível"
598,marjosports,"Fui tentar fazer o saque agora pela manhã e não estou conseguindo fazer o saque, diz que não tenho dinheiro na conta! Sendo que te",nao-estou-conseguindo-sacar_jjeE2pGXi3mgKoZt,"Realizei uma aposta, fui assertivo e a Marjor Sport colocou a aposta como perdida. "
599,marjosports,Dia 27/05/2022 Apostei em cinco times o quais acertei e um resultado do Deportivo AAmpetra x Guyaquil SC que acertei também ,aposta-ganha-e-nao-recebida_wBNV4m4SYcLdldGN,Quero desbloquear meu usuario n plataforma
600,marjosports,"Fiz uma aposta com 6 times, encerrei uma que foi criciuma x cruzeiro. Acertei os outros 5 times e tem um jogo que esta aguardando ",acertei-minha-aposta-e-nao-me-pagaram_gTNGJXkjyRBxActn,"Fui tentar fazer o saque agora pela manhã e não estou conseguindo fazer o saque, diz que não tenho dinheiro na conta! Sendo que tenho o dinheiro lá vejo o saldo na minha conta, mais não consigo fazer o saque!"
601,marjosports,"Ganhei a aposta me mandaram o valor, depois retirarão o valor do meu saldo, e aposta tá dando em andamento, sendo que a aposta foi",aposta_Dw7HGmtvUV3i-spC,Dia 27/05/2022 Apostei em cinco times o quais acertei e um resultado do Deportivo AAmpetra x Guyaquil SC que acertei também estar em aguardo. Informo ainda que foi debitado e depois retirado o valor ganho. Aguardo explicação. Grato
602,marjosports,Ontem ganhei uma premiação o dinheiro apareu na conta em seguida sumiu. Conta carlos Rodrigues (Carlinho lopes),bom-diapagamento_LwWmRUHsPdkjSLrU,"Fiz uma aposta com 6 times, encerrei uma que foi criciuma x cruzeiro. Acertei os outros 5 times e tem um jogo que esta aguardando resultado desde sexta feira. E esse jogo foi 3x0 para o time que coloquei. E n entendi pq essa demora toda."
603,marjosports,"Eu fiz um saque desde ontem e até agora não caio na minha conta , isso é um absurdo porque na hora de fazer um depósito pra vocês ",marjos-pior-site-de-apostas_G1_Wob7l4tUNXdHt,"Ganhei a aposta me mandaram o valor, depois retirarão o valor do meu saldo, e aposta tá dando em andamento, sendo que a aposta foi feita no dia 27 ."
604,marjosports,Mesmo meus dados são os mesmos da conta i o CPF é o msm mas mesmo assim não consigo sacar l,nao-consigo-fazer-meu-saque_GFi-Kg55o_rFllUT,Ontem ganhei uma premiação o dinheiro apareu na conta em seguida sumiu. Conta carlos Rodrigues (Carlinho lopes)
605,marjosports,Acertei minha aposta e não recebi meu valor ganho muito triste com a marjo sport acertei o real Madrid acertei empate no são Paulo,acertei-a-aposta-e-nao-recebi-meu-valor-ganho_9z3dMHliYhd9v0sz,"Eu fiz um saque desde ontem e até agora não caio na minha conta , isso é um absurdo porque na hora de fazer um depósito pra vocês cai na hora  , agora na hora de sacar o dinheiro vocês fica com esse [Editado pelo Reclame Aqui] de vocês.  "
606,marjosports,"Eu acertei o bilhete e não tive retorno,pelo valor q eu ganhei,faz horas q aguardo, gostaria de saber oq aconteceu?",acertei-e-nao-tive-nenhum-retorno_XoS6HijOCRULn1bZ,Mesmo meus dados são os mesmos da conta i o CPF é o msm mas mesmo assim não consigo sacar l
607,marjosports,"Fiz uma aposta nesse site e só me decepcionei com isso. Estou acostumado a fazer apostas em sites que cumprem o que prometem, gera",pior-de-site-apostas_ze8qnB5xxrPm-ZuL,Acertei minha aposta e não recebi meu valor ganho muito triste com a marjo sport acertei o real Madrid acertei empate no são Paulo acertei empate no Fortaleza e meu dinheiro ganho não foi pago triste com a marjo sport 
608,marjosports,"Tenho uma aposta ganha,o dinheiro não caiu,e quando vou procurar a aposta pela data,fala que já passou o limite de dias,estou tent",nao-me-dao-suporte_Seqyt1pWiZI7eQ7V,"Eu acertei o bilhete e não tive retorno,pelo valor q eu ganhei,faz horas q aguardo, gostaria de saber oq aconteceu?"
609,marjosports,Estou com 87 reais na do MarjoSportes mas não estou conseguindo fazer os saque gostaria de sabe o pq não estou conseguindo ,nao-estou-conseguindo-fazer-o-saque_s3ujt3bPT2NQaB1k,"Fiz uma aposta nesse site e só me decepcionei com isso. Estou acostumado a fazer apostas em sites que cumprem o que prometem, geralmente esses sites demoram no máximo 10 minutos depois dos jogos para pagarem os bilhetes ganhos. Hoje eu fiz uma aposta na Marjo e acertei os dois jogos que coloquei e até agora está dando ""aguardando resultado"" isso não é certo. Quando perdemos o bilhete é atualizado na mesma hora, quando ganhamos vocês não querem pagar! Um site que tem Ronaldinho, Tirulipa, Wesley [Editado pelo Reclame Aqui]o como embaixador e não tem um pingo de respeito com seus clientes. O suporte de vocês é ridículo, 47 pessoas na fila, chega minha vez e a atendente encerra o chat sem esclarecer todas a dúvidas. Um lixo de site! Nunca mais faço aposta nessa porcaria de empresa."
610,marjosports,"Mh aposta sumiu, e meu dinheiro não veio, tenho o comprovante",aposta-sumiu_ptFTAyqJ05nAfG-6,"Tenho uma aposta ganha,o dinheiro não caiu,e quando vou procurar a aposta pela data,fala que já passou o limite de dias,estou tentando falar com o suporte mas eles não respondem!A aposta foi Palmeiras campeão da libertadores e Real Madrid campeão da champions league!"
611,marjosports,Não consigo entrar na minha conta esqueci minha senha ,majoresport_7QkcXd_3-nXNHRHw,Estou com 87 reais na do MarjoSportes mas não estou conseguindo fazer os saque gostaria de sabe o pq não estou conseguindo 
612,marjosports,A plataforma Marjosports precisa melhorar mas os jogos de basquete não ta mostrando na plataforma e na opção que tem no basquete a,reclamacao_UhLc1hu36NhJsdub,"Mh aposta sumiu, e meu dinheiro não veio, tenho o comprovante"
