,company_name,description,href,full_complain
451,sportsbet-io,"Boa tarde.Me cadastrei recentemente na sportsbet.io, já tive experiência com outras plataformas, mas por contra do pat",perda-de-dinheiro-plataforma-horrivel-e-manipulada_eICEVgybvnocWwXu,"Boa tarde.Me cadastrei recentemente na sportsbet.io, já tive experiência com outras plataformas, mas por contra do patrocínio ao flamengo, resolvi testar pra ver como funcionava.Em menos de 10 dias, já perdi 600 reais, por defeitos na plataforma.Por várias e várias vezes, ao tentar encerrar a aposta enquanto estava gerando lucro, o sistema da sportsbet.io simplesmente não funciona, fica ""carregando"" eternamente por muitos segundos até retornar a mensagem ""valor do encerramento muito diferente do original. Tente novamente"".E isso se repetiu por MUITAS vezes. Depositei inicialmente 150,00, para sentir como funcionava a plataforma, até porque me senti tentado após tantas propagandas massivas que enchem a nossa cabeça nas mídias, e com o patrocínio ao Flamengo. Tive um pequeno lucro, e depois os problemas começaram.Reparei também que na maioria dos jogos online, o resultado da partida começa a mudar drasticamente após a aposta, coisa que seria impossível em um jogo de verdade. Me passou muito o sentimento que existem muitos resultados manipulados na Sportsbet.io, nos jogos ao vivo e principalmente em eSports.Daí em diante, depositei mais 150,00 para tentar recuperar o dinheiro perdido, e mais e mais problemas aconteciam, não conseguia encerrar as apostas enquanto estavam gerando lucro e na maioria das vezes o mercado simplesmente fechava enquanto a aposta estava gerando lucro, impossibilitando a retirada, voltando a ficar disponível somente quando os odds se invertem e você perde dinheiro se encerrar a aposta.Inocentemente, depositei mais 150,00 com o objetivo de recuperar, e assim sucessivamente, de forma iludida, porém os problemas não param de acontecer. Até que já depositei no total 600,00 e só perdi dinheiro por conta do mau funcionamento da Sportsbet.Ja tive experiência em outras plataformas de aposta e, mesmo quando perdia dinheiro, nunca vi um sistema tão absurdo e tendencioso como o da sportsbet.É um sentimento muito ruim, porque me sinto literalmente ""[Editado pelo Reclame Aqui]"". Talvez ""assaltado"" seja uma palavra melhor, porque ao meu ver ao impossibilitar a pessoa de retirar o dinheiro enquanto a aposta está gerando lucro, você está [Editado pelo Reclame Aqui].Peço encarecidamente a todos os leitores do RA e PRINCIPALMENTE A TODOS OS FLAMENGUISTAS, por favor, NÃO USEM A SPORTSBET! Eu já perdi dinheiro por causa do sistema falho, vocês também provavelmente irão perder. O site não tem suporte ao vivo, e você não consegue reclamar com ninguém.Estou avaliando sinceramente a abertura de uma representação judicial contra a empresa. Apesar de se tratar de uma casa de apostas, que por sinal não é regulamentada no Brasil, e eu ter perdido ""só"" 600,00, como eu disse, estou com um sentimento de ter sido [Editado pelo Reclame Aqui] muito ruim, acho que nem quando [Editado pelo Reclame Aqui]am meu carro eu me senti assim.Também tenho certeza que ninguém vai devolver meu dinheiro e meu tempo perdido, então estou fazendo esse desabafo para que os leitores do RA usem a minha experiência para ficar bem longe da Sportsbet.io. Quem quiser apostar, existem outras plataformas de apostas que funcionam muito bem e não apresentam problemas no encerramento de apostas, como a Bet365, Bodog, etc, e também não são tendenciosas e nem passam a sensação de manipulação.Abraços a todos os flamenguistas e aos caros leitores do RA."
452,sportsbet-io,Já faz uns dias que estou tentando fazer um saque e não consigo. Dá uma mensagem houve um problema favor entrar em contato com o s,nao-consigo-fazer-saque_BRWXQk3KCyTUYIPA,Já faz uns dias que estou tentando fazer um saque e não consigo. Dá uma mensagem houve um problema favor entrar em contato com o suporte. Porém o suporte são mensagens prontas 
453,sportsbet-io,"Realizei o PIX sábado de manhã, hoje já é segunda-feira e o dinheiro não apareceu no site ",erro-no-deposito-pix_1d5Ests7ayRlHqK1,"Realizei o PIX sábado de manhã, hoje já é segunda-feira e o dinheiro não apareceu no site "
454,sportsbet-io,Uma vida maravilhosa,estoria-da-vida_eJmEAlHqBrzvYET0,Uma vida maravilhosa
455,sportsbet-io,"Fiz 3 apostas sequenciais em um time de fora que estava dando um valor bom, o time foi vitorioso porém o Sportsbet disse que perdi",aposta-em-jogo-e-nao-me-pagaram-editado-pelo-reclame-aqui_GJxlS1jwgnWf4ES4,"Fiz 3 apostas sequenciais em um time de fora que estava dando um valor bom, o time foi vitorioso porém o Sportsbet disse que perdi a aposta, [Editado pelo Reclame Aqui], pegou meu dinheiro na maior cara de pau, mandei vários e-mails e não me respondem nenhum, segue abaixo os IDs das apostas.617cc72a647676d922fc5e12617cc2f0184fc412b89e9ab3617cc4ef64767606defc5ca7. Me senti [Editado pelo Reclame Aqui], uma empresa que se diz seria fazer isso com cidadão que trabalha e muitas vezes acredita nessas empresas que só querem o nosso dinheiro e após isso sequer responde ou dá uma posição ao cliente, super desapontado e triste com a situação! Me dê o devido respaldo pois no próprio site está dizendo que o resultado válido é o do tempo de jogo, e o jogo apostado foi o vitorioso e eu perdi minhas 3 apostas, quero o dinheiro do meu prêmio!"
456,sportsbet-io,Quero reclamar aqui e deixar os caros apostadores da esportebet cientes das safadezas feitas pela esportebet. Primeiro que. No dia,safadeza--e-editado-pelo-reclame-aqui-gemas_4pmbABINuWJTvj8J,"Quero reclamar aqui e deixar os caros apostadores da esportebet cientes das safadezas feitas pela esportebet. Primeiro que. No dia 25/09/2021 efetuei uma transferência no valor de R199,99 em minha conta da esportebete bet e apesar de eu reclamar já duas vezes e mandar até o comprovante da transferência , até hoje não creditaram minha transferência. Ou seja me devem dinheiro vivo, depositado e não ganho em apostas desde o dia 25/09/2021. E agora pra piorar o crédito da esportebet com a minha pessoa,  ontem fiz um jogo de 20 apostas, ou seja apostei nos resultados de 20 jogos que ocorreram  ontem, mas vejam a safadeza,  eu já estava acertando 5 jogos , quando quiser 11:00hrs da manhã começaram dois jogos do sub 20 Portugues, também acertei estes dois, só que os outros jogos foram comé candidato e nada da esportebet atualizar estes dois jogos do sub 20 Português,  foram ficando  em branco e nada de atualizarem  e com isso em momento nem um  me mandaram propostas pra encerar o jogo com algum lucro, sendo que a premiação do bilhete se eu acertasse tudo, seria de R 5.536,00, eu acertei até o décimo sexto jogo que encerrou as 15:00 hrs e o próximo jogo o de imóveis sétimo,  começaria as 16:00 horas, portanto uma hora depois que acertei 16 jogos e em momento nem um a esportebet mandou proposta de encerramento das apostas. É  SACANAGEM OU NÃO É? ?????? Poderia ter entrado era do as apostas com um bom rendimento. Mas devido a [Editado pelo Reclame Aqui] gemas da esportebet, não pude fazer nada a não ser mais uma vez o meu dinheiro ir para o caixa da safadeza. Segunda vez."
457,sportsbet-io,"Fiz um depósito no valor de 150 reais,quando fui usar o valor estava bloqueado,entrei em contato com o suporte via e-mail, repassa",bloqueio-de-dinheiro_-irf0WtSjNYPbIQw,"Fiz um depósito no valor de 150 reais,quando fui usar o valor estava bloqueado,entrei em contato com o suporte via e-mail, repassaram para a equipe de segurança que pediram para fazer uma verificação,fiz todo o processo e até hoje não lá vetaram meu dinheiro,afinal o dinheiro é meu.. Péssima experiência, não indico nem para meu pior inimigo."
458,sportsbet-io,"O jogo entre las vegas lights x tampa bay rowdies teve 9 escanteios segundo o google e o sofascore, porém na sportsbet foi contabi",partida-teve-mais-escanteios-do-que-apareceu-no-site_7izyouKSH3cttqbj,"O jogo entre las vegas lights x tampa bay rowdies teve 9 escanteios segundo o google e o sofascore, porém na sportsbet foi contabilizado apenas 8. Com isso perdi minha aposta em mais de 8.5 escanteios, perdendo 50 reais mais o que ganharia com a aposta. Agora fico na duvida em quantos jogos mais isso não ocorre."
459,sportsbet-io,Abri uma conta com o email digitado errado na hora de abrir deu certo depositar deu certo mais na hora de sacar não consegui verif,nao-corrigiram--meu-email_bMYPA1QL9SBiAI3j,Abri uma conta com o email digitado errado na hora de abrir deu certo depositar deu certo mais na hora de sacar não consegui verificar faz 6 dias já não conseguiram arrumar muita incompetência uma coisa tão simples tenho 1800 de saldo nao consigo sacar
460,sportsbet-io,"Fiz uma aposta e não consigo sacar meu dinheiro, pede para contactar o suporte porém não tem disponibilidade de atendimento já man",saque-dando-erro_8Si8luFVFUpHL5V9,"Fiz uma aposta e não consigo sacar meu dinheiro, pede para contactar o suporte porém não tem disponibilidade de atendimento já mandei e mail pro suporte e nada  meu login é mekai e o email cadastrado é richardcaueportuga@gmail.com"
461,sportsbet-io,Estou perdendo 3 dias de apostas.  Quero soluções ,tem-3-dias-que-nao-consigo-entrar-na-conta_6SMkS57yDgCqKdfh,Estou perdendo 3 dias de apostas.  Quero soluções 
462,sportsbet-io,"Boa noite! Estou tentando sacar o valor de R$ 100,00 da minha conta do Sportsbet.io e sempre retorna a mensagem de erro ""Houv",saque-dinheiro_h-v5qcMYUttW4DFo,"Boa noite! Estou tentando sacar o valor de R$ 100,00 da minha conta do Sportsbet.io e sempre retorna a mensagem de erro ""Houve um erro, por favor entre em contato com o suporte"", seguindo a orientação da mensage enviei três e-mails para o suporte no e-mail suporte@sportsbet.io e mas até o momento não tive retorno.. Preciso sacar o quanto antes esse valor. Meu e-mail de cadastro no site é ppinho09@terra.com.br. Fico no aguardo de um retorno."
463,sportsbet-io,"Fiz um depósito mínimo de 50 reais ontem via PIX, que até agora não foi creditado, e valor foi debitado da minha conta. Ontem mesm",deposito-nao-creditado_Gcf_qDxjmvQupbkQ,"Fiz um depósito mínimo de 50 reais ontem via PIX, que até agora não foi creditado, e valor foi debitado da minha conta. Ontem mesmo mandou um email com comprovante de pagamento e não obtive retorno. Preciso que acreditem o valor ou devolvam o dinheiro."
464,sportsbet-io,Meu email de verificação está errado pedi pra trocar não consegui faz 2 dias já eles não me retornaram tenho saldo pra sacar é não,nao-jogue-nao-recebe-eles-nao-troca-o-email-nao-consigo-sacar_TGicv3XlwAVkPhr1,Meu email de verificação está errado pedi pra trocar não consegui faz 2 dias já eles não me retornaram tenho saldo pra sacar é não consigo
465,sportsbet-io,"Aposta feita, vitória do Flamengo e o jogo mais de 2.5, antes de começar o jogo a aposta constou que estava perdida.",aposta-feira-e-perdida-sem-ter-acontecido-o-jogo_xjou85-WM1I5b-EW,"Aposta feita, vitória do Flamengo e o jogo mais de 2.5, antes de começar o jogo a aposta constou que estava perdida."
466,sportsbet-io,"Boa tarde, fiz 2 apostas e foi dado como perdido sendo que o jogo nem começou ainda. Fiquei sem o dinheiro e sem a aposta. Espero ",problemas-com-aposta_sqlkLyYNkiC-ptpo,"Boa tarde, fiz 2 apostas e foi dado como perdido sendo que o jogo nem começou ainda. Fiquei sem o dinheiro e sem a aposta. Espero que resolvam!! . Estou me sentindo lezado. Devolvendo o valor da aposta "
467,sportsbet-io,"Boa tarde, fiz duas apostas e as mesmas foram excluídas antes mesmo de começar os jogos, foi dado como perdido e até o momento meu",aposta-encerrada-e-dinheiro-descontado_wYq2-YyObQWT1Rtt,"Boa tarde, fiz duas apostas e as mesmas foram excluídas antes mesmo de começar os jogos, foi dado como perdido e até o momento meu dinheiro não retornou a conta . "
468,sportsbet-io,"Tento sacar meu dinheiro do app a dias e NN consigo, nem por Pix nem por transferência, pede pra entrar em contato com o suporte d",saques-nn-funcionam_MiRNcdk8agcKv-yZ,"Tento sacar meu dinheiro do app a dias e NN consigo, nem por Pix nem por transferência, pede pra entrar em contato com o suporte deles q nn aparece em lugar nenhum uma forma de fazer contato "
469,sportsbet-io,Bom dia.estou com problemas na hora de efetuar saques no site.entrei em contato com o email de segurança e me deu a re,problema-com-saque_yog-X1knhjCciV-5,"Bom dia.estou com problemas na hora de efetuar saques no site.entrei em contato com o email de segurança e me deu a resposta dizendo que eu precisava verificar minha conta, apos isso verifiquei a mesmaporém, continuo sem conseguir sacar e recebo a seguinte mensagem todas as vezes que tento efetuar um saque : ""Houve um erro, por favor entre em contato com o suporte""espero que meu problema seja resolvido, muito obrigado!"
470,sportsbet-io,"Apostei no empate, deu empate e mesmo assim perdi6172be2080436b5f8bc57778Essa é a ID",aposta-perdida-sendo-que-ganhei_z9Y220XycQViYJup,"Apostei no empate, deu empate e mesmo assim perdi6172be2080436b5f8bc57778Essa é a ID"
471,sportsbet-io,"Na primeira tentativa ao tentar sacar, foi-me apresentado esta mensagem: por favor que o seu saque foi rejeitado por atividade ins",nao-consigo-realizar-saque_3WQrs_X5PfEuNn6t,"Na primeira tentativa ao tentar sacar, foi-me apresentado esta mensagem: por favor que o seu saque foi rejeitado por atividade insuficiente. Você deve apostar 1x o valor do seu depósito para sacar. Realizei uma aposta com todo valor que possuo na casa e agora me aparece a seguinte mensagem:  Houve um erro, por favor entre em contato com o suporte. Fiz o depósito por pix e estou tentando sacar da mesma maneira, não consigo usar chat e estou completamente arrependido e insatisfeito  de usar esta casa.Para contato:Usuário: silvandre97e-mail: silvandre97@gmail.comandreluis1997@hotmail.com"
472,sportsbet-io,"Entrei em contato por e-mail e recebi o retorno que teria que apostar uma quantia equivalente ao valor do meu depósito e lucrar, n",nao-deixa-sacar-meu-saldo_d9GU4nafWrlW95wS,"Entrei em contato por e-mail e recebi o retorno que teria que apostar uma quantia equivalente ao valor do meu depósito e lucrar, no mínimo, 100 BRL, cumpri as duas coisas, tentei sacar novamente e mais uma vez sem sucesso."
