,company_name,description,href,full_complain
543,pixbet,Fiz um depósito e não caiu na conta,deposito_Og1nb7u9_iwc8IHR,"Olá, boa tarde me chamo Natanael wilkis, eu fiz uma aposta e ganhei, só que quando fui fazer o saque só dava pra fazer no meu número, só que ficava dando erro, aí eu fui e coloquei outro número pra receber o pix só que está lá dizendo que o saque foi executado com sucesso que já tinha caído na conta, só que o dinheiro não caiu na conta, e o dinheiro sumiu da banca do pixbet eu quero que vocês me devolvam o dinheiro por favor voltem com o valor de 160 reais que eu ganhei, arrumem o erro que vocês fizeram, ok. Espero que possam me ajudar a resolver esse problema ok muito obrigado desde já agradeço!!"
544,pixbet,Olá entrei em contato com pessoal do chat para poder mudar meu nome na salas de jogo onde o mesmo foi informado que isso e impossí,troca-de-nome_x8x-YlqDakvp-xAJ,Fiz um depósito e não caiu na conta
545,pixbet,Estou com um problema com a pixbet e até agora não foi resolvido sobre 69 reias que sumiu misteriosamente da minha contaGost,dinheiro-sumiu_7T6UWy2rtHR-oSDx,"Olá entrei em contato com pessoal do chat para poder mudar meu nome na salas de jogo onde o mesmo foi informado que isso e impossível , pois eu não quero entrar na sala com nome de login que tenho meu cadastro, já fiz varias alterações em outros sites de aposta o os mesmo fizeram alteração sem problema algum por que somente aqui está com essa palhaçada."
546,pixbet,"Fiz um pix no valor de 50 reais para colocar saldo no site, e até agora o dinheiro não caiu, coloquei mais 50 para ver se era prob",pagamento-nao-caiu_hCQTymT4L3qYlkvE,Estou com um problema com a pixbet e até agora não foi resolvido sobre 69 reias que sumiu misteriosamente da minha contaGostaria muito que vocês resolvesem isso o mais rápido possível. Estou abrindo reclamação no chat e no email des do dia 7 que foi um dia apos o ocorrido e nada foi resolvido!!!
547,pixbet,"Criei uma conta no site pixbet e efetuei alguns depósitos, apostas e saques. Como eu estava em uma boa fase, dando sorte nas apost",pixbet-e-confiavel-a-resposta-e-nao_l_OiYUn9DBrFyIko,"Fiz um pix no valor de 50 reais para colocar saldo no site, e até agora o dinheiro não caiu, coloquei mais 50 para ver se era problema com o meu pix, e a segunda tentativa foi! "
548,pixbet,Preciso que alguém da empresa picbet entre em contato comigo pois nada devo a eles e eles fica metendo o louco a empresa pixbet só,toda-vez-que-vou-saca-meu-dinheiro_19qsQkDoojSG-0kL,"Criei uma conta no site pixbet e efetuei alguns depósitos, apostas e saques. Como eu estava em uma boa fase, dando sorte nas apostas, resolvi arriscar e apostar valores maiores. Uma dessas apostas foi dois times ""zebra"" e acabei ganhando um bom valor. Nisso, que eles viram que eu tava mais ganhando do que perdendo, resolveram inventar alguma coisa pra ficar com meu dinheiro e quando entro na área de saques aparece a seguinte mensagem: ""O serviço de levantamento encontra-se desativado [2]"". Fui no chat e perguntei o que estava acontecendo. Pediram pra eu aguardar, pois minha conta ia passar por uma análise. E está demorando muito.Moral da história: não se cadastre nesse site, ele é amador e só patrocina os clubes pra tomar dinheiro dos pobres quando ganham."
549,pixbet,Queria saber porque meus depósitos estão sendo estornados ? Faço depósito e retomaram imediatamente,bet-pix_GzkwXZycjiZKV-IP,Preciso que alguém da empresa picbet entre em contato comigo pois nada devo a eles e eles fica metendo o louco a empresa pixbet só tá [Editado pelo Reclame Aqui] meu dinheiro e quando vou fazer retiradas não deixou sacar esse momento de fazer compensações mas nada devo a eles
550,pixbet,"fiz o depósito e até agora não caiu, gostaria de saber se demora muito ou houve algum problema, tenho o comprovante do depósito, p",deposito-nao-creditado_sCWjwYLixDOCtjv3,Queria saber porque meus depósitos estão sendo estornados ? Faço depósito e retomaram imediatamente
551,pixbet,"Fiz algumas apostas no Pixbet em que havia mais de um time para ganhar a aposta final, contudo já havia vencido alguns times em am",erro-ao-pedir-cashoutinformacoes-do-cashout-nao-disponivel_TgI8BoHPOIIidCz8,"fiz o depósito e até agora não caiu, gostaria de saber se demora muito ou houve algum problema, tenho o comprovante do depósito, primeira vez que estou usando o site "
552,pixbet,Fiz uma múltipla aposta de 2 times1 jogo dia 10/081 jogo dia 11/08No dia 10 a aposta sumiu e estava constando co,aposta-ganha-de-25000-pagando-somente-1815_BhlCFZ1dBn3rBdOF,"Fiz algumas apostas no Pixbet em que havia mais de um time para ganhar a aposta final, contudo já havia vencido alguns times em ambas as apostas que tava em jogo, pois em toda havia o mesmo time que tava jogando ontem. Contudo  foi me concedido o direito de Cashout e quando o time Palmeiras e Atlético de belorizonte estava jogando, eu vir que poderia apertar o Cashout, pois o time estava empatando e eu coloquei o time Palmeiras vencendo, porém ao apertar o Cashout que estava disponível, ele ficava dando erro, no final de tudo, perdi todos os meus jogos, pois  time empatou no jogo no tempo normal e ganho nos pênaltis. Ontem às 9 horas fiz outros jogos com a mesma situação, foi oferecido a opção Cashout e eu estava ganhando a aposta, só que, depois comecei a perder, fui e pedi Cashout, consegui pegar o Cashout, já no outro ficava dando erro, pq aconteceu isso?Isso é um absurdo, me oferecem Cashout e quando vou solicitar, ficou dando erro. Preciso que vcs resolvam isso, preciso de uma solução, poderia ter perdido muito, mas não tudo.  Tem imagens onde mostra o erro ao pedi o Cashout e tem outra de outro jogo onde meu me encontrei na mesma situação, mas que não deu erro."
553,pixbet,Eu ganhei uma aposta fiz 6 jogos da libertadores certo ganhei todos o utitmo foi hj tava tudo certo só esperando o resultado de hj,ganhei-a-posta_ypGoz1W8Ouu_aU6V,"Fiz uma múltipla aposta de 2 times1 jogo dia 10/081 jogo dia 11/08No dia 10 a aposta sumiu e estava constando como ganha sem ter apurado o jogo do dia 11Chamei o pessoal no chat e ninguém sabe resolver.E por fim não recebi, só consta como ganha 18,15 e a aposta valor é 250,00Mandei o print da aposta meSó assim difícil resolver"
554,pixbet,Mais de 24h tentando fazer um cashout e sempre aparecendo mensagem de erro ou que não estava disponível. Engraçado que o tempo vai,cashout_-j1PRT8mZ1mIuBDa,"Eu ganhei uma aposta fiz 6 jogos da libertadores certo ganhei todos o utitmo foi hj tava tudo certo só esperando o resultado de hj ganhei nisso durante o jogo tava aparecendo o cashout até o primeiro tempo pra retira o valor mas não tirei deixei até o final do jogo , ganhei agr aparece que perdi o jogo sendo assim espero que verifique isso tenho os prints dos jogos espero que resolvam isso pelo que vi são de confiança e espero que resolvam ! Apostei ontem na vitória do palmeiras certo e foi ganho agr tá tendo um erro !"
555,pixbet,"Tentei fazer um cashout em uma aposta por mais de 10 vezes, em vários momentos distintos do jogo Estudiantes x Athletico-PR.",fujam-desse-site-usam-deeditado-pelo-reclame-aqui-para-te-editado-pelo-reclame-aqui_crTDq7ladUVuL0uz,"Mais de 24h tentando fazer um cashout e sempre aparecendo mensagem de erro ou que não estava disponível. Engraçado que o tempo vai passando e o valor que você tem retirada só vai diminuindo com o tempo. Enfim, perdi minha aposta e não levei nada. Obrigado Pixbet! "
556,pixbet,Ganhei e não foi depositado21,descaso_UuocVWI48ZINY-T6,"Tentei fazer um cashout em uma aposta por mais de 10 vezes, em vários momentos distintos do jogo Estudiantes x Athletico-PR.Como o jogo ficou movimentado no segundo tempo, resolvi fazer o CASHOUT. Em todas as tentativas a resposta era a mesma:O cashout está temporariamenteindisponível para essa aposta. Porfavor, tente novamente mais tarde.Inaceitável o Cashout ficar indisponível todo o segundo tempo."
557,pixbet,No jogo do foguete coloquei o dinheiro ele começou subir cancelei ele estorou e meu dinheiro não voltou !!!,eu-cancelei-o-foguete-mesmo-assim-meu-dinheiro-nao-voltou_1FgeEQoj1M1slOob,Ganhei e não foi depositado21
558,pixbet,Gentileza verificar o saque que encontra-se pendente.,saque-pendente_IlGq23Nlp4lwXuXl,No jogo do foguete coloquei o dinheiro ele começou subir cancelei ele estorou e meu dinheiro não voltou !!!
559,pixbet,Bloquearam minha conta por ser menor de idade e já estou de maior a quase um mês e não me deixam acessa minha conta e retirar meu ,palpite-gratis_oP1rSdPPMPPPVzdz,Gentileza verificar o saque que encontra-se pendente.
560,pixbet,Meu filho acertou um palpite e não recebi os 10% prometido!,cade-os-10-dos-indicados_eAjiXZEfRGDIwMvE,Bloquearam minha conta por ser menor de idade e já estou de maior a quase um mês e não me deixam acessa minha conta e retirar meu lucro!!!!
561,pixbet,Estou com problema dez semana passada com Pixbet referente há um palpite que Sumio do meu saldo vcs informaram que já tinha visto ,bolao-pixbet_vghd49QEE7ngvICa,Meu filho acertou um palpite e não recebi os 10% prometido!
562,pixbet,"Hoje, Dia 11/08/2022, fiz um depósito para a conta na pix bet que está registrado em nome de minha mãe, sempre que coloco o dinhei",deposito-nao-creditado_kR1rTCKCavDc-cF1,Estou com problema dez semana passada com Pixbet referente há um palpite que Sumio do meu saldo vcs informaram que já tinha visto erro e iriam regulariza porém estou aguardando até momento nada continua da mesma forma 
563,pixbet,"Boa tarde, apostei 1 BRL no spaceman , a tela esmiussou , quando retorno ao jogo, foi automático para 101 BRL e simplesmente travo",subtracao-de-brl-com-travamento-e-alteracoes-de-valores_oLPhyYItT7CTfXm3,"Hoje, Dia 11/08/2022, fiz um depósito para a conta na pix bet que está registrado em nome de minha mãe, sempre que coloco o dinheiro na conta ocorre tudo certo, hoje o depósito não constou! queria resolver isso, tenho o comprovante de pagamento!!!"
564,pixbet,Quero meu dinheiro  de volta tenho aqui no histórico de 04;36 da manhã até 04:40 perdeu  tudo que eu tinha ,estava-jogando-e-a-roleta-entrou-no-modo--automatico--e-perdeu-meu-dinheiro--em-questao-segundos_MyWIPxLFw05DL0JX,"Boa tarde, apostei 1 BRL no spaceman , a tela esmiussou , quando retorno ao jogo, foi automático para 101 BRL e simplesmente travou, nunca apostei de 101 BRL, o máximo que jogo por partida é 10, algum tempo venho notando as subtrações por parte desse jogo."
565,pixbet,Fiz um saque de 100 e até agora não caiu,pix-nao-efetuado_25HLL716a_tzgo89,Quero meu dinheiro  de volta tenho aqui no histórico de 04;36 da manhã até 04:40 perdeu  tudo que eu tinha 
566,pixbet,Esqueci o nome do meu usuário e não consigo logar queria entrar para jogar ,esqueci-meu-nome-do-usuario_Qqo8-pgikfEJ3g_u,Fiz um saque de 100 e até agora não caiu
567,pixbet,Ganhei a aposta faz 1 dia e algumas horas e ainda tá em curso.Olha o id da aposta: 69179858tbm coloquei um print,aposta-ganha-ainda-em-curso_pU7eQZDR3JIujivr,Esqueci o nome do meu usuário e não consigo logar queria entrar para jogar 
568,pixbet,Fiz um pix ontem a noite e até agora não entrou! ,fiz-um-pix-de-5000-e-ate-agora-nao-entrou_tHNFrafwxwlC2yjM,Ganhei a aposta faz 1 dia e algumas horas e ainda tá em curso.Olha o id da aposta: 69179858tbm coloquei um print da aposta ai.
569,pixbet,Apostei na vitória do são Paulo id 69404811 o mesmo não ganhou nos 90 minutos de jogo mais ganhou nos pênaltis segundo o pixbet o ,ganhei-o-jogo-mais-nao-recebir-o-valor-nao-tem-a-observacao-que-em-decisao-nos-penaltis-o-pix-beta-mesmo-perdendo-leva-o-dinheiro_t0bRusc33Q9WROTr,Fiz um pix ontem a noite e até agora não entrou! 
570,pixbet,"Pix bet usa RTP falso pra enganar os jogadores, são sanguessugas do nosso dinheiro suado.. jogos que [Editado pelo Reclame Aqui]m na cara dura..Se",rtp-falso_xQ9y-6TBVCxuynvW,"Apostei na vitória do são Paulo id 69404811 o mesmo não ganhou nos 90 minutos de jogo mais ganhou nos pênaltis segundo o pixbet o jogo só vale nos 90 ora se eu não ganhei muito menos o pixbet ganhou no mínimo deveria devolver o valor de aposta já que o jogo foi sem a vitória da mesma forma apostei no Palmeiras id   695107950 a  vitória nós pênaltis foi do Palmeiras mais o pixbet falou que eu perdi na hora da aposta não foi dito que em caso de vitória nós pênaltis não valeria a vitória do apostador eu jamais apostaria em uma decisão de libertadores se não aceitace a vitória nós pênaltis . não tem essas observações na hora da aposta eu também vou reclamar no gov.comsunidor com base no ART Artigo 66Fazer afirmação falsa ou enganosa, ou omitir informação relevante sobre a natureza, característica, qualidade, quantidade, segurança, desempenho, durabilidade, preço ou garantia de produtos ou serviços:        Pena - Detenção de três meses a um ano e multa.         1 Incorrerá nas mesmas penas quem patrocinar a oferta.         2 Se o [Editado pelo Reclame Aqui] é culposo;        Pena Detenção de um a seis meses ou multa."
571,pixbet,Eu depositei dinheiro na minha conta do pixbet e até agora não caiu queria saber o porquê ????,eu-depositei-dinheiro_6sAoJwEFpAHtYPmd,"Pix bet usa RTP falso pra enganar os jogadores, são sanguessugas do nosso dinheiro suado.. jogos que [Editado pelo Reclame Aqui]m na cara dura..Se quiserem provas que o crazy time é manipulado, aqui estahttps://youtu.be/hy6mELBUCxs"
572,pixbet,Apostei no Palmeiras contra o atlético no jogo do dia 10/08/2022 fiz uma aposta de 7300 no Palmeiras que ele venceria e foi o que ,apostei-num-time-que-venceu-e-eles-estao-alegando-que-nao-ganhei-pq-foi-nos-penaltis_azqxSNU6wv0SKKip,Eu depositei dinheiro na minha conta do pixbet e até agora não caiu queria saber o porquê ????
573,pixbet,Eu esqueci meu nome de usuário da pixbet e gostaria de recuperar,nome-de-usuario-pixbet_IZnQCSX9AqjTGvGl,Apostei no Palmeiras contra o atlético no jogo do dia 10/08/2022 fiz uma aposta de 7300 no Palmeiras que ele venceria e foi o que aconteceu e eles estão falando que não ganhei só pq foi nos pênaltis isso é errado pq isso não vem explicando e os usuário acabam sendo [Editado pelo Reclame Aqui] por eles e eu só quero meu estorno pois o erro é deles de não colocarem explicando 
574,pixbet,Hoje fiz o cashout  e não depositaram o valor no meu crédito . Sinceramente quando envolve dinheiro tem q haver uma relação de con,cashout_6Z3I6jmJXzpGJpPj,Eu esqueci meu nome de usuário da pixbet e gostaria de recuperar
575,pixbet,Hoje fiz uma aposta nesta plataforma na partida entre Palmeiras e Atlético Mineiro que disputavam por uma vaga na próxima fase da ,propaganda-enganosa-induz-o-cliente-ao-erro-e-agem-deeditado-pelo-reclame-aqui_eRu4kPUCFMD9tnB7,"Hoje fiz o cashout  e não depositaram o valor no meu crédito . Sinceramente quando envolve dinheiro tem q haver uma relação de confiança . Não sei se fiz algo de errado , mais o valor do cashout não foi creditado . Lamentável.."
576,pixbet,"Me [Editado pelo Reclame Aqui]am 2x hoje. Apostei que o Ceará venceria o restante do jogo contra o São Paulo, fui lá ver e tava em curso. Esperei o jog",ganhei-2-apostas-e-nao-me-pagaram_yu8e4Fm3WTgEhs9g,"Hoje fiz uma aposta nesta plataforma na partida entre Palmeiras e Atlético Mineiro que disputavam por uma vaga na próxima fase da copa libertadores, dentre as opções tinha a opção de resultados exatos, porém, dentre as alternativas para escolhas não havia alternativas como 6:5, 5:4 como pode ser constado ao abrir o aplicativo e ir nas opções de resultados exatos, então como era uma partida eliminatória para Copa Libertadores, se houvesse empate, os times decidiriam nos pênaltis, opção essa que não estava dentre as alternativas ofertadas nas opções. Então, escolhi outro resultado porque poderia ir aos pênaltis, como assim fora. A partida terminou com o saldo de gols de 6 a 5.. Ou seja, como escolhi outros, supostamente minha aposta deveria ter sido considerada válida porque o saldo de gols fora superior aos que as alternativas de resultado exato expõe, induzindo os clientes ao erro, pratica está proibida pelo CDC em seu  Art 37. É proibida toda publicidade enganosa ou abusiva. 1 É enganosa qualquer modalidade de informação ou comunicação de caráter publicitário, inteira ou parcialmente falsa, ou, por qualquer outro modo, mesmo por omissão, capaz de induzir em erro o consumidor a respeito da natureza, características, qualidade, quantidade, propriedades, origem, preço e quaisquer outros dados sobre produtos e serviços. Vou entrar com uma ação na justiça por danos morais e materiais contra a empresa, uma vez que, sabendo que uma fase eliminatoria de um campeonato, se as equipes empatarem, a partida decide nos pênaltis que nada menos são gols e entram para o saldo de gols da roda.. Entrei em contato com o chat, os atendentes são super despreparados, demoram uma eternidade para responder e ainda não resolvem as demandas. Printei e solicitei no e-mail a conversa para tomar as providências cabíveis.  E PESSOAS QUE LEREM ESTA RECLAMAÇÃO, NÃO APOSTEM PELO PIXBET, são enganadores, induzem os clientes a erro e depois dizem que eles estão corretos."
